id,rgb_gt,ir_gt,class_id,label_iou,center_shift_over_rgb_sqrt_area,rgb_gt_candidate_degree_at_01,ir_gt_candidate_degree_at_01,unique_gt_pair_at_01,label_assignment_margin,rgb_hit,ir_hit,rgb_prediction_index,ir_prediction_index,rgb_confidence,ir_confidence,rgb_candidate_iou,ir_own_iou,ir_direct_rgb_iou,any_same_class_rough_conf05,any_any_class_rough_conf05,any_same_class_iou50_conf05,rgb_luminance
00143,6,6,3,1.0,0.0,1,1,True,1.0,True,True,5,3,0.791850745677948,0.7938841581344604,0.8844556508191755,0.8303589982733732,0.8303589982733732,True,True,True,80.45152282714844
00147,0,0,2,0.7027463651050078,0.18792043976325445,1,1,True,0.7027463651050078,False,False,,,,,,,,False,True,False,66.81641387939453
00147,1,1,2,0.7378039135085036,0.1687407661924928,1,1,True,0.7378039135085036,False,True,,5,,0.6292207837104797,,0.8444807777376032,0.7324046771299428,True,True,True,66.81641387939453
00147,2,2,0,0.4831107756284517,0.4510981296529689,1,1,True,0.4831107756284517,True,True,3,2,0.7437503337860107,0.7893147468566895,0.8120965282452405,0.9396364649447756,0.45866399165320837,True,True,True,66.81641387939453
00147,3,3,2,0.9137055458929632,0.10301710743452938,1,1,True,0.9051819877548292,True,True,4,3,0.6468981504440308,0.7774576544761658,0.9525084217892228,0.9645935844754189,0.8892913520163594,True,True,True,66.81641387939453
00147,4,4,2,0.4338547320250996,0.2702946936490325,1,1,True,0.42533117388696556,False,False,,,,,,,,False,False,False,66.81641387939453
00147,5,5,2,0.8222958711763305,0.21175115566387911,1,1,True,0.8222958711763305,False,True,,6,,0.5824715495109558,,0.9638074201278611,0.837879713388138,True,True,True,66.81641387939453
00147,6,6,3,0.8793103006896549,0.12493632041424052,1,1,True,0.8793103006896549,True,True,0,4,0.8235800266265869,0.7091271281242371,0.9689040876309365,0.9469097556488545,0.8453729288211582,True,True,True,66.81641387939453
00147,7,7,3,0.7604790689031512,0.1909740146871185,1,1,True,0.7604790689031512,True,True,1,1,0.811974823474884,0.7943931818008423,0.924047732018838,0.889462005840785,0.8529789972736891,True,True,True,66.81641387939453
00147,8,8,3,0.791368253840769,0.18099440504484124,1,1,True,0.791368253840769,True,True,2,0,0.7718525528907776,0.7981157898902893,0.7197909879548826,0.8312481901868205,0.7197092329568949,True,True,True,66.81641387939453
00150,0,0,0,0.7031249386875023,0.15263132050796757,1,1,True,0.7031249386875023,True,True,0,0,0.8025280833244324,0.8171434998512268,0.7929458502643296,0.9208599665611948,0.6953704444051434,True,True,True,66.1106948852539
00150,1,1,2,0.7502650460070991,0.08284073941036156,1,1,True,0.7502650460070991,True,False,2,,0.44353970885276794,,0.8885125609183618,,,True,True,True,66.1106948852539
00150,2,2,1,0.9420288414030773,0.050252019407800184,1,1,True,0.9420288414030773,True,False,5,,0.32719114422798157,,0.723884617943123,,,True,True,True,66.1106948852539
00150,3,3,0,0.8907974816562497,0.03647340262545089,1,1,True,0.8907974816562497,True,True,1,1,0.7309722900390625,0.7667837142944336,0.8536867913774696,0.7980371565172856,0.7980371565172856,True,True,True,66.1106948852539
00172,0,0,0,0.9010212503696065,0.04136057813308464,1,1,True,0.8518615507440797,True,True,13,13,0.6484374403953552,0.802998423576355,0.849751405429335,0.934449411267742,0.9129517130618477,True,True,True,18.5416316986084
00172,1,1,0,1.0,0.0,2,1,False,0.8941379564928192,False,True,,6,,0.8337597846984863,,0.8296289722179203,0.8296289722179203,True,True,True,18.5416316986084
00172,2,3,0,0.914893617021277,0.03693269286078563,1,1,True,0.914893617021277,True,True,7,8,0.7482056617736816,0.8294705152511597,0.9679009366922935,0.841467831205004,0.8698578525104034,True,True,True,18.5416316986084
00172,3,4,0,0.9205021843376683,0.029887177080799684,1,1,True,0.8411300074664956,True,True,4,11,0.7616110444068909,0.8176383376121521,0.8669614671628905,0.880481671730811,0.8440492311841177,True,True,True,18.5416316986084
00172,4,5,0,1.0,0.0,1,1,True,0.9206278231288273,True,True,11,14,0.6691275835037231,0.7981764674186707,0.7909042625007049,0.872385470638795,0.872385470638795,True,True,True,18.5416316986084
00172,5,6,0,0.966101609606439,0.0,1,1,True,0.9534078831802704,True,True,0,2,0.8572936654090881,0.8674650192260742,0.9037470573704479,0.8970594274244722,0.925616486219106,True,True,True,18.5416316986084
00172,6,7,0,0.9531249600000002,0.027063224586231827,2,2,False,0.7047652598100995,False,False,,,,,,,,True,True,True,18.5416316986084
00172,7,8,0,0.8614976001433423,0.05484697248657526,2,2,False,0.6131378999534416,True,True,1,0,0.8469263315200806,0.875052273273468,0.8401683497501583,0.8954722421897843,0.831249603188773,True,True,True,18.5416316986084
00172,8,9,0,0.8846739505542239,0.04062706327558778,1,1,True,0.8846739505542239,True,True,5,5,0.76129549741745,0.849323034286499,0.8519037863717689,0.9318523146498386,0.8267145425691242,True,True,True,18.5416316986084
00172,9,11,0,0.7700892266007623,0.072992281176637,1,1,True,0.7700892266007623,True,True,3,15,0.7855417132377625,0.797686755657196,0.8568472264937397,0.8905395103061285,0.7178736425443071,True,True,True,18.5416316986084
00172,10,12,0,1.0,0.0,1,1,True,1.0,True,True,14,20,0.635496199131012,0.4615126848220825,0.5643255525945793,0.8977660108684057,0.8977660108684057,True,True,True,18.5416316986084
00172,11,13,0,0.8518518518518513,0.10119289030646475,1,1,True,0.8518518518518513,True,True,10,18,0.6882609724998474,0.700151801109314,0.7022701236205622,0.7174954744481735,0.7174954744481739,True,True,True,18.5416316986084
00172,12,14,0,0.8578593818825424,0.059932946016671824,1,1,True,0.8578593818825424,True,True,2,7,0.8087678551673889,0.8299733400344849,0.9546708184870365,0.9305965883005464,0.8329815577580371,True,True,True,18.5416316986084
00172,13,15,0,0.7037037317969793,0.12573891569474252,1,1,True,0.7037037317969793,True,True,16,12,0.5216689109802246,0.809598445892334,0.7994874375499201,0.8895624099192915,0.7270362215629335,True,True,True,18.5416316986084
00172,14,16,0,0.8642767212723543,0.05528394238583207,1,1,True,0.7985013222738813,True,True,12,9,0.6680681109428406,0.8274739384651184,0.7904487796912394,0.7989281457957097,0.8129396305029525,True,True,True,18.5416316986084
00172,15,21,0,1.0,0.0,1,1,True,0.9889439568074143,True,True,15,3,0.6177293062210083,0.8652125000953674,0.8772123443609324,0.9163328572098159,0.9163328572098159,True,True,True,18.5416316986084
00187,0,0,0,0.32584278170317044,0.37428084605566364,1,1,True,0.32584278170317044,True,True,17,16,0.8506729006767273,0.8054569959640503,0.9309192024900154,0.8082154693421781,0.40187510074939026,True,True,True,138.28097534179688
00187,1,1,0,0.5800055665740884,0.21287641728629825,1,1,True,0.5800055665740884,True,True,13,6,0.8704797625541687,0.8416225910186768,0.9306078958535615,0.8682371285245931,0.5880807048266561,True,True,True,138.28097534179688
00187,4,2,0,0.6781138127151203,0.29686792691043334,1,1,True,0.6781138127151203,True,True,12,7,0.871662974357605,0.8400763869285583,0.9073937013080228,0.9464248432741121,0.6841766640592589,True,True,True,138.28097534179688
00187,5,3,0,0.5952538027102539,0.3865507478306243,1,1,True,0.5952538027102539,True,True,6,9,0.8805574774742126,0.8397768139839172,0.8476457689656759,0.7146028090183673,0.631512549558558,True,True,True,138.28097534179688
00187,6,4,0,0.6428572930612374,0.3597213552406698,1,1,True,0.624664974262508,True,True,23,19,0.8288408517837524,0.7913109064102173,0.7997992421805112,0.7665185642884493,0.6121731654973208,True,True,True,138.28097534179688
00187,7,5,0,0.6284987277353702,0.2675116819879086,1,1,True,0.5842313487092173,True,True,7,2,0.8780155777931213,0.8490425944328308,0.9720988801350221,0.8689048034092782,0.7173706291674534,True,True,True,138.28097534179688
00187,8,6,0,0.7659574050882778,0.26474152478726265,1,1,True,0.721690026062125,True,True,21,21,0.8468204736709595,0.770067572593689,0.8774004729259999,0.8430091378502704,0.7475826744227274,True,True,True,138.28097534179688
00187,9,7,0,0.4415906810471114,0.5133001864204941,1,1,True,0.4299820589297636,True,True,5,5,0.8808154463768005,0.843616247177124,0.9836984724375277,0.8209051665435616,0.5391865695427718,True,True,True,138.28097534179688
00187,10,8,0,0.6026097242469912,0.3175446360225632,1,1,True,0.6026097242469912,False,True,,25,,0.6707073450088501,,0.6728075358540285,0.6556445895580179,False,False,False,138.28097534179688
00187,11,9,0,0.7202733485193616,0.20864918585659678,1,1,True,0.7086647264020138,True,True,0,4,0.8902989029884338,0.8439869284629822,0.8921540458640888,0.8964105666788601,0.7306412432403209,True,True,True,138.28097534179688
00187,12,10,0,0.7250174496978049,0.1656284402361384,1,1,True,0.7250174496978049,True,True,3,0,0.8824248909950256,0.8669193387031555,0.9169614270274462,0.8673533577540069,0.6527466463066522,True,True,True,138.28097534179688
00187,13,11,0,0.37641261847281093,0.3913655898203989,1,1,True,0.37641261847281093,True,True,26,24,0.7811803221702576,0.7147155404090881,0.8028717769206916,0.7520760871536581,0.5186878819746129,True,True,True,138.28097534179688
00187,14,12,0,0.536177983572421,0.27047146843632996,1,1,True,0.536177983572421,True,True,22,23,0.8362545371055603,0.7329861521720886,0.8974056073570613,0.869089079328972,0.5706824763934809,True,True,True,138.28097534179688
00187,15,13,0,0.5248448518745423,0.2791096378049297,1,1,True,0.5248448518745423,True,True,16,22,0.8509736657142639,0.7426645755767822,0.9202777110505014,0.8118709873832775,0.5111121522184487,True,True,True,138.28097534179688
00187,16,14,0,0.704566684349515,0.24443447453977624,1,1,True,0.704566684349515,True,True,9,8,0.8769627213478088,0.8398038744926453,0.9182420137566062,0.8945163521990555,0.7584709569287461,True,True,True,138.28097534179688
00187,17,15,0,0.8387097466805463,0.14521139461205992,1,1,True,0.8387097466805463,True,True,11,14,0.8732406497001648,0.8230199813842773,0.9297614405431093,0.8689331819917138,0.7314998546048359,True,True,True,138.28097534179688
00187,18,16,0,0.7012986987080428,0.22285883780202947,1,1,True,0.7012986987080428,True,True,15,15,0.8538951873779297,0.8109764456748962,0.926341941567934,0.846048352907811,0.7603930648296033,True,True,True,138.28097534179688
00187,19,17,0,0.6239600053200288,0.2812899123609451,1,1,True,0.6239600053200288,True,True,1,3,0.8901723027229309,0.8468343615531921,0.8614615019022732,0.8242292970138065,0.7156725286852778,True,True,True,138.28097534179688
00187,20,18,0,0.8719546767059962,0.060340110264057376,1,1,True,0.8719546767059962,True,True,4,11,0.8812379240989685,0.8375666737556458,0.9321416993741591,0.8893194016710719,0.8878415181344265,True,True,True,138.28097534179688
00187,21,19,0,0.6567163797014928,0.3249054649816913,1,1,True,0.6262088988376396,True,True,8,10,0.8779632449150085,0.8394626379013062,0.9326940169859246,0.8328154268250507,0.6840109843093108,True,True,True,138.28097534179688
00187,22,20,0,0.6834610039081663,0.1856954807910776,1,1,True,0.6834610039081663,True,True,2,1,0.8882765173912048,0.8496741652488708,0.8901675548763315,0.8660872378600557,0.7292273319901537,True,True,True,138.28097534179688
00187,23,21,0,0.6756756756756752,0.2600661619706622,1,1,True,0.6451681948118221,True,True,10,13,0.8757686614990234,0.8294150829315186,0.8915735942559453,0.8917824377328354,0.6726744215061177,True,True,True,138.28097534179688
00187,24,22,0,0.29395209150797486,0.39315235503429424,1,2,False,0.1606187663322931,True,True,20,20,0.8487285375595093,0.7833671569824219,0.9060888674284326,0.7138018435530112,0.4226144247899201,True,True,True,138.28097534179688
00187,25,23,0,0.3487287419964992,0.33988591519704353,2,1,False,0.21539541682081748,True,True,19,17,0.8500121235847473,0.8033709526062012,0.9112725544972011,0.8737494086040625,0.42200106799025067,True,True,True,138.28097534179688
00187,26,24,0,0.3701067615658359,0.35186577527449836,1,1,True,0.3701067615658359,True,True,18,18,0.850226640701294,0.7982709407806396,0.8857088872175205,0.7868788041328965,0.46659305514072896,True,True,True,138.28097534179688
00187,27,25,0,0.46495796053655064,0.42656458578991047,1,1,True,0.46495796053655064,True,True,14,12,0.8704757690429688,0.8366580605506897,0.9349041885028282,0.7622743457138994,0.5928147228553532,True,True,True,138.28097534179688
00209,0,0,2,1.0,0.0,1,1,True,1.0,False,False,,,,,,,,False,False,False,160.15306091308594
00209,1,1,0,1.0,0.0,1,1,True,1.0,True,True,7,7,0.8304411768913269,0.7980226278305054,0.9218514526542428,0.9583311832109741,0.9583311832109741,True,True,True,160.15306091308594
00209,2,2,0,0.9696970449219521,0.012757726417132681,1,1,True,0.9696970449219521,True,True,0,3,0.8758100867271423,0.8474593758583069,0.9027647744516333,0.8329692826771218,0.8582405724744722,True,True,True,160.15306091308594
00209,3,3,0,1.0,0.0,1,1,True,0.9541148606905477,True,True,1,1,0.8717514872550964,0.8619895577430725,0.716253740301764,0.6949325631396247,0.6949325631396247,True,True,True,160.15306091308594
00209,4,4,0,1.0,0.0,1,1,True,0.9541148606905477,True,True,2,0,0.871360719203949,0.8665751814842224,0.93648051059755,0.9092116172432461,0.9092116172432461,True,True,True,160.15306091308594
00209,5,5,0,1.0,0.0,1,1,True,1.0,True,True,5,5,0.8609829545021057,0.8383601307868958,0.9282029965050949,0.8394073366953454,0.8394073366953454,True,True,True,160.15306091308594
00209,6,6,0,1.0,0.0,1,1,True,1.0,True,True,3,4,0.8666194677352905,0.844836950302124,0.8734077625391296,0.8453872771986309,0.8453872771986309,True,True,True,160.15306091308594
00209,7,7,0,1.0,0.0,1,1,True,1.0,True,True,4,2,0.8615663647651672,0.857071578502655,0.9476727092445263,0.9415960613905286,0.9415960613905286,True,True,True,160.15306091308594
00209,8,8,0,1.0,0.0,1,1,True,1.0,True,True,6,6,0.8562734723091125,0.8382886052131653,0.9463968428965978,0.9285811221072616,0.9285811221072616,True,True,True,160.15306091308594
00209,9,9,0,1.0,0.0,1,1,True,1.0,True,False,9,,0.36081165075302124,,0.8516862471289925,,,True,True,True,160.15306091308594
00209,10,10,2,1.0,0.0,1,1,True,1.0,True,True,8,8,0.8118476867675781,0.7344012260437012,0.9603076762370453,0.899758893984317,0.899758893984317,True,True,True,160.15306091308594
00217,0,0,0,0.7215686274509795,0.08242255917447343,1,1,True,0.7215686274509795,True,True,2,2,0.8292728066444397,0.8351157903671265,0.9308360281732949,0.8201266253692542,0.8281760362685776,True,True,True,46.448516845703125
00217,1,1,0,0.8404040404040416,0.058184311481423515,1,1,True,0.8404040404040416,True,True,0,0,0.8536667823791504,0.8756856322288513,0.9012536176809016,0.8448518159162717,0.8921370946169499,True,True,True,46.448516845703125
00217,2,2,0,0.7691802518138058,0.04100867771697466,1,1,True,0.7691802518138058,True,True,1,1,0.8378190398216248,0.8404470682144165,0.8641659341549516,0.8811864329064402,0.858186855121385,True,True,True,46.448516845703125
00222,0,2,0,0.7907742698197043,0.07076733637376266,1,1,True,0.7907742698197043,True,True,3,2,0.8393167853355408,0.833526074886322,0.8286400665887291,0.805385867269745,0.8854906438157364,True,True,True,58.27766418457031
00222,1,3,0,1.0,0.0,1,1,True,1.0,True,True,4,5,0.8352727890014648,0.8262394666671753,0.8892123519826373,0.9389338102226321,0.9389338102226321,True,True,True,58.27766418457031
00222,2,4,2,1.0,0.0,1,1,True,1.0,False,False,,,,,,,,False,True,False,58.27766418457031
00222,3,5,0,1.0,0.0,1,1,True,1.0,True,True,5,6,0.8160703778266907,0.8136738538742065,0.903522618919032,0.9263170594350061,0.9263170594350061,True,True,True,58.27766418457031
00222,4,6,0,1.0,0.0,1,1,True,1.0,True,True,6,7,0.7954379916191101,0.8028159737586975,0.824271773591767,0.8700163675060653,0.8700163675060653,True,True,True,58.27766418457031
00222,5,7,0,0.9050164799999973,0.05739869508420266,1,1,True,0.9050164799999973,True,True,2,1,0.8394566178321838,0.8461130857467651,0.736688847877973,0.8309166419817458,0.7519932544997375,True,True,True,58.27766418457031
00222,6,8,0,0.8875536457809801,0.0023819911264335233,1,1,True,0.8875536457809801,True,True,0,4,0.8425865769386292,0.8312081098556519,0.8285395851095272,0.8192038807352292,0.9229908351223003,True,True,True,58.27766418457031
00222,7,9,0,0.9000000000000009,0.033333333333333,1,1,True,0.9000000000000009,True,True,1,0,0.8395979404449463,0.8525601029396057,0.8937699817436485,0.854493360087286,0.9321053709314346,True,True,True,58.27766418457031
00259,0,0,0,0.6095139153562175,0.18133612632671164,1,1,True,0.6095139153562175,True,True,18,17,0.8123536109924316,0.8293392658233643,0.9164174605760409,0.9693116281240024,0.6190127761807659,True,True,True,87.8212661743164
00259,1,1,0,1.0,0.0,1,1,True,1.0,True,True,4,7,0.8459780216217041,0.8422536253929138,0.8470546120363076,0.9361589973739258,0.9361589973739258,True,True,True,87.8212661743164
00259,2,2,0,1.0,0.0,1,1,True,1.0,True,True,3,2,0.8551566004753113,0.85320645570755,0.8351338114573463,0.8942952290308445,0.8942952290308445,True,True,True,87.8212661743164
00259,3,3,0,1.0,0.0,1,1,True,1.0,True,True,16,15,0.8213107585906982,0.8309040069580078,0.8204248683281249,0.9104257425901957,0.9104257425901957,True,True,True,87.8212661743164
00259,4,4,0,1.0,0.0,1,1,True,1.0,True,True,6,13,0.8441190719604492,0.8347299098968506,0.9254489199400803,0.9320308641788155,0.9320308641788155,True,True,True,87.8212661743164
00259,5,5,0,1.0,0.0,1,1,True,1.0,True,True,8,9,0.838602602481842,0.8377382159233093,0.8370472340503805,0.8702159600997641,0.8702159600997641,True,True,True,87.8212661743164
00259,6,6,0,1.0,0.0,1,1,True,1.0,True,True,7,19,0.8431864976882935,0.8248512148857117,0.8064826899792551,0.9337555026595175,0.9337555026595175,True,True,True,87.8212661743164
00259,7,7,0,1.0,0.0,1,1,True,1.0,True,True,11,11,0.8330796360969543,0.8352946043014526,0.8450171047944449,0.9296021343192851,0.9296021343192851,True,True,True,87.8212661743164
00259,8,8,3,1.0,0.0,1,1,True,1.0,True,True,23,21,0.7176392078399658,0.8151819109916687,0.8817497605593122,0.9153109082080512,0.9153109082080512,True,True,True,87.8212661743164
00259,9,9,0,1.0,0.0,1,1,True,1.0,True,True,20,5,0.8035525679588318,0.8440603613853455,0.895636158389814,0.8931129452908395,0.8931129452908395,True,True,True,87.8212661743164
00259,10,10,0,1.0,0.0,1,1,True,1.0,True,True,17,10,0.816672682762146,0.8366437554359436,0.8099279037578858,0.8279406650482246,0.8279406650482246,True,True,True,87.8212661743164
00259,11,11,0,1.0,0.0,1,1,True,1.0,True,True,22,14,0.7701365947723389,0.8347170352935791,0.8406783190922829,0.9527862778265918,0.9527862778265918,True,True,True,87.8212661743164
00259,12,12,0,1.0,0.0,1,1,True,1.0,True,True,15,18,0.8214254975318909,0.8275731205940247,0.889604191998283,0.821877715598503,0.821877715598503,True,True,True,87.8212661743164
00259,13,13,0,1.0,0.0,1,1,True,1.0,True,True,21,20,0.7864475250244141,0.8213900923728943,0.8432559631152605,0.9172060324321942,0.9172060324321942,True,True,True,87.8212661743164
